1762885347.961933,3.317998
1762885347.964364,3.316923
1762885347.966794,3.311551
1762885347.969224,3.320147
1762885347.971655,3.320147
1762885347.974086,3.317998
1762885347.976516,3.317998
1762885347.978947,3.319072
1762885347.981377,3.312625
1762885347.983808,3.316923
1762885347.986238,3.316923
1762885347.988669,3.317998
1762885347.991102,3.317998
1762885347.993530,3.319072
1762885347.995960,3.315849
1762885347.998391,3.335189
1762885348.000821,3.316923
1762885348.003252,3.317998
1762885348.005683,3.312625
1762885348.008113,3.316923
1762885348.010544,3.317998
1762885348.012974,3.314774
1762885348.015405,3.314774
1762885348.017835,3.314774
1762885348.020270,3.319072
1762885348.022696,3.317998
1762885348.025127,3.316923
1762885348.027557,3.315849
1762885348.029988,3.322296
1762885348.032418,3.320147
1762885348.034849,3.320147
1762885348.037279,3.321221
1762885348.039710,3.312625
1762885348.042140,3.327668
1762885348.044571,3.317998
1762885348.047956,3.297582
1762885348.049455,3.310476
1762885348.051863,3.299731
1762885348.054293,3.311551
1762885348.056724,3.299731
1762885348.059154,3.317998
1762885348.061585,3.314774
1762885348.064015,3.317998
1762885348.066446,3.299731
1762885348.068876,3.313700
1762885348.071307,3.299731
1762885348.073737,3.299731
1762885348.076168,3.315849
1762885348.078599,3.299731
1762885348.081029,3.299731
1762885348.083460,3.314774
1762885348.085890,3.312625
1762885348.088320,0.000000
1762885348.090767,3.299731
1762885348.093182,3.314774
1762885348.095612,3.314774
1762885348.098043,3.315849
1762885348.100473,3.315849
1762885348.102904,3.299731
1762885348.105342,3.317998
1762885348.107765,3.316923
1762885348.110200,3.299731
1762885348.112626,3.317998
1762885348.115060,3.314774
1762885348.117487,3.312625
1762885348.119917,3.299731
1762885348.122348,3.311551
1762885348.124779,3.299731
1762885348.127209,3.314774
1762885348.129640,3.313700
1762885348.132070,3.316923
1762885348.134501,3.311551
1762885348.136931,3.299731
1762885348.139362,3.340562
1762885348.141792,3.308327
1762885348.144223,3.299731
1762885348.146653,3.316923
1762885348.149084,3.288987
1762885348.151514,3.308327
1762885348.153945,3.313700
1762885348.156478,3.317998
1762885348.158834,3.315849
1762885348.161244,0.000000
1762885348.163687,3.316923
1762885348.166106,3.322296
1762885348.168536,3.316923
1762885348.170967,3.317998
1762885348.173397,3.315849
1762885348.175828,3.316923
1762885348.178258,3.319072
1762885348.180689,3.317998
1762885348.183119,3.317998
1762885348.185550,3.321221
1762885348.187980,3.316923
1762885348.190411,3.319072
1762885348.192841,3.317998
1762885348.195272,3.320147
1762885348.197702,0.000000
1762885348.200145,3.329817
1762885348.202563,3.317998
1762885348.204994,3.317998
1762885348.207424,3.314774
1762885348.209855,3.317998
1762885348.212286,3.315849
1762885348.214716,3.317998
1762885348.217147,3.317998
1762885348.219577,3.315849
1762885348.222008,3.321221
1762885348.224438,3.320147
1762885348.226869,3.316923
1762885348.229299,0.000000
1762885348.231741,3.317998
1762885348.234160,3.310476
1762885348.236591,3.317998
1762885348.239021,3.315849
1762885348.241452,3.317998
1762885348.243882,3.317998
1762885348.246313,3.312625
1762885348.248744,3.317998
1762885348.251174,0.000000
1762885348.253616,3.321221
1762885348.256035,3.315849
1762885348.258466,3.317998
1762885348.260896,3.319072
1762885348.263327,3.317998
1762885348.265757,3.319072
1762885348.268188,3.324445
1762885348.270618,3.317998
1762885348.273049,3.316923
1762885348.275480,3.320147
1762885348.277910,3.319072
1762885348.280341,3.319072
1762885348.282771,3.297582
1762885348.285202,3.312625
1762885348.287632,3.312625
1762885348.290063,3.314774
1762885348.292493,3.317998
1762885348.294924,3.321221
1762885348.297354,3.317998
1762885348.299785,3.317998
1762885348.302215,3.313700
1762885348.304646,3.311551
1762885348.307076,3.315849
1762885348.309507,3.328743
1762885348.311937,3.314774
1762885348.314368,3.314774
1762885348.316799,3.317998
1762885348.319229,3.316923
1762885348.321660,3.316923
1762885348.324090,3.317998
1762885348.326521,3.317998
1762885348.328951,3.319072
1762885348.331382,3.317998
1762885348.333812,3.313700
1762885348.336243,3.336264
1762885348.338673,0.000000
1762885348.341117,3.317998
1762885348.343534,3.316923
1762885348.345965,3.317998
1762885348.348395,3.323370
1762885348.350826,3.315849
1762885348.353256,3.317998
1762885348.355687,3.314774
1762885348.358118,3.317998
1762885348.360548,3.329817
1762885348.362979,3.317998
1762885348.365409,3.315849
1762885348.367840,3.321221
1762885348.370616,3.317998
1762885348.372728,3.315849
1762885348.375131,3.314774
1762885348.377562,3.314774
1762885348.379992,3.315849
1762885348.382423,3.310476
1762885348.384853,3.319072
1762885348.387284,3.333040
1762885348.389714,3.317998
1762885348.392145,3.316923
1762885348.394576,3.325519
1762885348.397006,3.320147
1762885348.399436,3.316923
1762885348.401867,3.319072
1762885348.404298,3.328743
1762885348.406728,3.316923
1762885348.409159,3.317998
1762885348.411589,3.323370
1762885348.414020,3.315849
1762885348.416450,3.313700
1762885348.418881,3.315849
1762885348.421311,3.314774
1762885348.423742,3.320147
1762885348.426172,3.319072
1762885348.428603,3.317998
1762885348.431036,3.317998
1762885348.433464,3.317998
1762885348.435895,3.319072
1762885348.438325,3.317998
1762885348.440756,3.317998
1762885348.443186,3.313700
1762885348.445617,3.319072
1762885348.448047,3.324445
1762885348.450478,3.317998
1762885348.452908,3.315849
1762885348.455339,3.315849
1762885348.457891,3.299731
1762885348.460231,3.314774
1762885348.463524,3.317998
1762885348.465073,3.315849
1762885348.467484,3.320147
1762885348.469914,3.315849
1762885348.472345,3.317998
1762885348.474775,3.315849
1762885348.477206,3.317998
1762885348.479636,3.311551
1762885348.482067,3.298657
1762885348.484497,3.331966
1762885348.486928,3.319072
1762885348.489358,3.321221
1762885348.491789,3.316923
1762885348.494219,3.320147
1762885348.496650,3.319072
1762885348.499080,3.320147
1762885348.501511,3.317998
1762885348.503941,3.317998
1762885348.506372,3.308327
1762885348.508802,3.316923
1762885348.511233,3.317998
1762885348.513664,3.327668
1762885348.516094,3.316923
1762885348.518525,3.315849
1762885348.520955,3.317998
1762885348.523386,3.312625
1762885348.525816,3.317998
1762885348.528247,3.320147
1762885348.530677,3.321221
1762885348.533108,3.315849
1762885348.535538,3.317998
1762885348.537969,3.320147
1762885348.540399,3.317998
1762885348.542830,3.321221
1762885348.545260,3.316923
1762885348.547691,3.319072
1762885348.550122,3.316923
1762885348.552552,3.317998
1762885348.554983,3.322296
1762885348.557413,3.314774
1762885348.559961,3.298657
1762885348.562297,3.310476
1762885348.564705,3.311551
1762885348.567135,3.299731
1762885348.569566,3.315849
1762885348.571996,3.314774
1762885348.574427,3.299731
1762885348.576857,3.299731
1762885348.579288,3.311551
1762885348.581718,3.310476
1762885348.584149,3.299731
1762885348.586579,3.315849
1762885348.589010,3.315849
1762885348.591545,3.298657
1762885348.593871,3.324445
1762885348.596302,3.317998
1762885348.598732,3.317998
1762885348.601163,3.299731
1762885348.603593,3.316923
1762885348.606024,3.314774
1762885348.608454,3.299731
1762885348.610885,3.315849
1762885348.613315,3.310476
1762885348.615746,3.317998
1762885348.618176,3.311551
1762885348.620607,3.308327
1762885348.623037,3.308327
1762885348.625468,3.312625
1762885348.627898,3.317998
1762885348.630329,3.317998
1762885348.632760,3.331966
1762885348.635190,3.315849
1762885348.637621,3.310476
1762885348.640051,3.310476
1762885348.642482,3.299731
1762885348.644912,3.299731
1762885348.647343,3.315849
1762885348.649773,3.299731
1762885348.652204,3.312625
1762885348.654634,3.315849
1762885348.657065,3.286838
1762885348.659495,3.333040
1762885348.661926,3.308327
1762885348.664356,3.299731
1762885348.668282,3.311551
1762885348.669297,3.323370
1762885348.671656,3.315849
1762885348.674086,3.324445
1762885348.676517,3.316923
1762885348.678948,3.317998
1762885348.681378,3.316923
1762885348.683809,3.315849
1762885348.686239,3.316923
1762885348.688670,3.315849
1762885348.691102,3.320147
1762885348.693531,3.317998
1762885348.695961,3.320147
1762885348.698392,3.317998
1762885348.700822,3.316923
1762885348.703253,3.315849
1762885348.705683,3.317998
1762885348.708114,3.316923
1762885348.710544,3.320147
1762885348.712975,3.319072
1762885348.715406,3.323370
1762885348.717836,3.323370
1762885348.720276,3.316923
1762885348.722697,3.313700
1762885348.725128,3.317998
1762885348.727558,3.314774
1762885348.729989,3.317998
1762885348.732419,3.317998
1762885348.734850,3.320147
1762885348.737280,3.317998
1762885348.739711,3.317998
1762885348.742141,3.317998
1762885348.744572,3.316923
1762885348.747003,3.315849
1762885348.749433,3.317998
1762885348.751864,3.312625
1762885348.754294,3.312625
1762885348.756725,3.317998
1762885348.759155,3.319072
1762885348.761586,3.316923
1762885348.764016,3.317998
1762885348.766447,3.317998
1762885348.768877,3.324445
1762885348.771308,3.312625
1762885348.773738,3.299731
1762885348.776169,3.315849
1762885348.778599,3.315849
1762885348.781031,3.317998
1762885348.783460,3.321221
1762885348.785891,3.317998
1762885348.788322,3.319072
1762885348.790752,3.317998
1762885348.793183,3.314774
1762885348.795613,3.319072
1762885348.798044,3.315849
1762885348.800474,3.320147
1762885348.802905,3.319072
1762885348.805335,3.317998
1762885348.807766,3.312625
1762885348.810203,3.317998
1762885348.812627,3.299731
1762885348.815057,3.317998
1762885348.817488,3.320147
1762885348.819919,3.312625
1762885348.822349,3.319072
1762885348.824780,3.314774
1762885348.827210,3.317998
1762885348.829641,3.317998
1762885348.832071,3.312625
1762885348.834502,3.319072
1762885348.836932,3.320147
1762885348.839363,3.313700
1762885348.841793,3.319072
1762885348.844224,3.315849
1762885348.846654,3.317998
1762885348.849085,3.315849
1762885348.851515,3.336264
1762885348.853946,3.320147
1762885348.856376,3.324445
1762885348.858807,3.316923
1762885348.861237,3.323370
1762885348.863668,3.317998
1762885348.866099,3.317998
1762885348.868529,3.315849
1762885348.870960,3.312625
1762885348.873390,3.317998
1762885348.875821,3.321221
1762885348.878251,3.323370
1762885348.880682,3.314774
1762885348.883112,3.312625
1762885348.885543,3.317998
1762885348.887973,3.321221
1762885348.890404,3.317998
1762885348.892834,3.317998
1762885348.895265,3.319072
1762885348.897695,3.319072
1762885348.900126,3.315849
1762885348.902556,3.319072
1762885348.904987,3.315849
1762885348.907418,3.319072
1762885348.909848,3.317998
1762885348.912279,3.316923
1762885348.914709,3.317998
1762885348.917140,3.319072
1762885348.919570,3.316923
1762885348.922001,3.319072
1762885348.924431,3.314774
1762885348.926862,3.315849
1762885348.929292,3.319072
1762885348.931723,3.317998
1762885348.934153,3.317998
1762885348.936584,3.316923
1762885348.939014,3.311551
1762885348.941445,3.312625
1762885348.943875,3.319072
1762885348.946306,3.315849
1762885348.948737,3.320147
1762885348.951223,3.314774
1762885348.953614,3.315849
1762885348.956028,3.312625
1762885348.958458,0.000000
1762885348.960905,3.317998
1762885348.963320,3.317998
1762885348.965750,3.312625
1762885348.969546,3.317998
1762885348.970639,3.299731
1762885348.973042,3.308327
1762885348.975472,3.298657
1762885348.978002,3.317998
1762885348.980326,3.323370
1762885348.982752,3.320147
1762885348.985183,3.321221
1762885348.987613,3.319072
1762885348.990044,3.321221
1762885348.992474,3.323370
1762885348.994905,3.317998
1762885348.997335,3.314774
1762885348.999766,3.315849
1762885349.002196,3.319072
1762885349.004627,0.000000
1762885349.007073,3.312625
1762885349.009488,3.322296
1762885349.011919,3.313700
1762885349.014349,3.310476
1762885349.016779,0.000000
1762885349.019222,3.317998
1762885349.021641,3.320147
1762885349.024071,3.314774
1762885349.026502,3.324445
1762885349.028932,3.317998
1762885349.031363,3.314774
1762885349.033793,0.000000
1762885349.036235,3.320147
1762885349.038654,3.316923
1762885349.041086,3.320147
1762885349.043516,3.314774
1762885349.045946,3.314774
1762885349.048377,3.323370
1762885349.050807,3.321221
1762885349.053237,0.000000
1762885349.055680,3.321221
1762885349.058099,3.316923
1762885349.060529,3.314774
1762885349.062960,3.315849
1762885349.065390,3.310476
1762885349.067821,0.000000
1762885349.071690,3.317998
1762885349.072747,0.000000
1762885349.075124,3.299731
1762885349.077539,0.000000
1762885349.079981,3.314774
1762885349.082400,0.000000
1762885349.084842,3.297582
1762885349.087261,3.312625
1762885349.089692,3.316923
1762885349.092122,0.000000
1762885349.094564,3.312625
1762885349.096983,3.299731
1762885349.099413,0.000000
1762885349.101856,3.310476
1762885349.104275,3.299731
1762885349.106705,0.000000
1762885349.109147,3.317998
1762885349.111566,3.311551
1762885349.113997,3.315849
1762885349.116427,3.299731
1762885349.118858,3.314774
1762885349.121289,3.299731
1762885349.123719,3.315849
1762885349.126150,3.311551
1762885349.128580,3.319072
1762885349.131011,3.299731
1762885349.133441,3.317998
1762885349.135872,3.317998
1762885349.138302,0.000000
1762885349.140744,3.312625
1762885349.143163,3.312625
1762885349.145594,3.299731
1762885349.148024,0.000000
1762885349.150466,3.308327
1762885349.152885,0.000000
1762885349.155328,3.317998
1762885349.157746,3.299731
1762885349.160186,3.299731
1762885349.162607,0.000000
1762885349.165050,3.313700
1762885349.167468,0.000000
1762885349.169911,3.324445
1762885349.172329,0.000000
1762885349.174772,3.312625
1762885349.177191,3.299731
1762885349.179621,3.316923
1762885349.182051,0.000000
1762885349.184494,3.317998
1762885349.186913,3.308327
1762885349.189343,3.299731
1762885349.191774,3.299731
1762885349.194205,3.317998
1762885349.196635,3.312625
1762885349.199065,3.299731
1762885349.201496,0.000000
1762885349.203938,3.330891
1762885349.206357,3.290061
1762885349.208788,3.314774
1762885349.211218,0.000000
1762885349.213660,3.316923
1762885349.216079,0.000000
1762885349.218521,3.307253
1762885349.220940,3.317998
1762885349.223371,3.312625
1762885349.225801,0.000000
1762885349.228243,3.317998
1762885349.230662,3.299731
1762885349.233093,3.317998
1762885349.235523,3.317998
1762885349.237954,3.317998
1762885349.240384,0.000000
1762885349.242827,3.314774
1762885349.245246,3.317998
1762885349.247676,3.315849
1762885349.250106,0.000000
1762885349.252549,3.308327
1762885349.254968,3.317998
1762885349.257398,0.000000
1762885349.259840,3.314774
1762885349.262259,0.000000
1762885349.264701,3.312625
1762885349.267120,0.000000
1762885349.269563,3.317998
1762885349.271981,0.000000
1762885349.274423,3.310476
1762885349.276843,3.299731
1762885349.279273,3.314774
1762885349.281704,3.317998
1762885349.284134,3.312625
1762885349.286565,3.299731
1762885349.288995,0.000000
1762885349.291437,0.000000
1762885349.293868,3.299731
1762885349.296287,3.299731
1762885349.298717,3.317998
1762885349.301148,3.317998
1762885349.303578,3.314774
1762885349.306009,3.308327
1762885349.308439,3.312625
1762885349.310870,3.317998
1762885349.313300,0.000000
1762885349.315743,3.314774
1762885349.318161,3.312625
1762885349.320592,3.314774
1762885349.323022,0.000000
